time,more aversion,less aversion,neutrality
45.5000000000002,0.007772855419106555,0.006152201835666164,0.0049633541960147935
45.583333333333535,0.007629973077191376,0.006026401816550553,0.004864313000429234
45.66666666666687,0.007487039068333221,0.005902372316236171,0.0047661954752700655
45.750000000000206,0.007354180744196349,0.005792894440626488,0.004661945181600715
45.83333333333354,0.00721082607665285,0.0056779975663585665,0.004571231763031497
45.91666666666688,0.007076225355035329,0.005569697689784272,0.0044829675632377846
46.00000000000021,0.0069276911856679625,0.005455559739926948,0.00438369814897926
46.08333333333355,0.006793335468859188,0.005344486057707322,0.004291870775048641
46.166666666666885,0.006660623913741674,0.005237364248386768,0.004209796693960244
46.25000000000022,0.006537815180051915,0.005114674865546636,0.004124950366427899
46.333333333333556,0.006389509028429746,0.005020340780553864,0.004038726841107302
46.41666666666689,0.006255794775355865,0.004911904957299056,0.003964890057862536
46.50000000000023,0.00613117875548349,0.004805819675840615,0.0038810358173759713
46.58333333333356,0.006001554692987634,0.0047065443752738354,0.003802036129408134
46.6666666666669,0.005885391837059117,0.004612560408093237,0.0037201612680662554
46.750000000000234,0.005764381870350535,0.004513765868491602,0.0036494548027168
46.83333333333357,0.005649684177579918,0.004418680989087403,0.0035858021317036796
46.916666666666906,0.0055266577176309875,0.0043202620647131785,0.003502646302294592
47.00000000000024,0.005407176258344961,0.004225256819225432,0.0034246881170076804
47.08333333333358,0.005292963845226632,0.0041388501629215655,0.003360221764704736
47.16666666666691,0.005171313099862625,0.004050944412326631,0.0032887659174056787
47.25000000000025,0.0050621382052817715,0.0039647621754983165,0.0032214550073756476
47.333333333333584,0.004956536075243457,0.003889190133236996,0.003154810233751926
47.41666666666692,0.004849513510551556,0.003800465493934133,0.003085845062394418
47.500000000000256,0.004751578428492982,0.0037230477724559613,0.0030206424963398247
47.58333333333359,0.0046435211936856225,0.0036424576363416235,0.0029502187327561436
47.66666666666693,0.004545003894274341,0.0035521851470290506,0.0028760970947618297
47.75000000000026,0.004459460862908519,0.0034829241385924614,0.0028089735338391324
