time,more aversion,less aversion,neutrality
21.666666666666668,8.215762467549048,8.787720737690092,9.312664391794693
21.75,8.209231421574103,8.789011268044579,9.310171148243771
21.833333333333332,8.197688237366926,8.786368944154761,9.3023512422795
21.916666666666668,8.191983331916855,8.788724220252087,9.300054236637894
22.0,8.177639853528301,8.788901444978196,9.296368399736064
22.083333333333332,8.17316945678368,8.789217405389408,9.297870491595166
22.166666666666668,8.171455375405259,8.787413060409136,9.286539488791234
22.25,8.161166220061869,8.78024213815207,9.2826826969174
22.333333333333332,8.146906999395824,8.779413510990958,9.278261084040373
22.416666666666668,8.136444805027852,8.779624101898602,9.27073535456979
22.5,8.135620481253381,8.774874102944866,9.26884308490526
22.583333333333332,8.13339848448962,8.765759748259223,9.271241509446709
22.666666666666668,8.13168363094734,8.759885335224965,9.274224322716895
22.75,8.126933466749009,8.757232637112276,9.27755696914975
22.833333333333332,8.128774947245722,8.754679117233465,9.275168489222478
22.916666666666668,8.130166100771813,8.750844388205788,9.277402284111785
23.0,8.121917975888483,8.748605946136,9.2755923431961
23.083333333333332,8.115759885190178,8.7458040958594,9.277855217790503
23.166666666666668,8.115315899380589,8.74153026194774,9.276622424226435
23.25,8.108063718098968,8.737780577823644,9.271741766479925
23.33333333333333,8.092673752473054,8.733441997308846,9.260167879426303
23.416666666666668,8.086366127045327,8.727537983189444,9.252407794873484
23.5,8.073070614050112,8.716903431253636,9.254783584066518
23.58333333333333,8.06787714987255,8.71186505294423,9.252242803806023
23.666666666666668,8.062959540318088,8.70680160612463,9.251613399106228
23.75,8.056285283820179,8.70265252559193,9.247154683412836
23.83333333333333,8.053816840155699,8.696143112999877,9.250603876127016
23.916666666666668,8.04040111015882,8.691524556994285,9.247612631813086
24.0,8.03132500859316,8.690187548559242,9.243871109956073
24.08333333333333,8.026195214846952,8.688690715275415,9.238381642797512
24.166666666666668,8.020800291946317,8.681713853757685,9.237521215418605
24.25,8.01989863568824,8.68762389786211,9.23657039088272
24.33333333333333,8.001449624259083,8.678803299257705,9.235054081951953
24.416666666666668,7.998859128969035,8.673170995978959,9.23746742035509
24.5,7.9901028514819314,8.672394878655533,9.23219774155381
24.58333333333333,7.98116312360746,8.67500816744279,9.234773408363642
24.666666666666668,7.974824019371472,8.670985606342148,9.235053781762058
24.75,7.971769429256158,8.66403216994851,9.239818703174699
24.83333333333333,7.958714535812428,8.658276224282803,9.243701616758122
24.916666666666668,7.954610941606804,8.658770429988126,9.239814861250348
25.0,7.950006048857781,8.657299955081745,9.238333774761227
25.08333333333333,7.946368501158764,8.649605405412226,9.234351484896909
25.166666666666668,7.937710121433386,8.642565987140582,9.226079253245127
25.25,7.936769217155311,8.636849101107634,9.220095416817076
25.33333333333333,7.930059825907782,8.636443599714276,9.212468302100223
25.416666666666668,7.92589765298118,8.632569561549095,9.215987840403283
25.5,7.923951018212623,8.630670838052023,9.216669034200468
25.58333333333333,7.918623431116883,8.628315721286132,9.208212579099605
25.66666666666667,7.913395586936301,8.612395816061628,9.203377511901609
25.75,7.905557694644921,8.608575058495926,9.1969464955891
25.83333333333333,7.907068739934131,8.606797995857459,9.191737075643513
25.91666666666667,7.908066349092415,8.596580906229184,9.18844132196704
26.0,7.893822784998684,8.59411200815328,9.17947624788709
26.08333333333333,7.8899205376124195,8.590949173180764,9.17970393782175
26.16666666666667,7.883037968848731,8.580713457920035,9.177979795451067
26.25,7.873564966251911,8.581923351038201,9.166968759173821
26.33333333333333,7.865867604807754,8.570862171158122,9.169036365631646
26.41666666666667,7.860421054841479,8.57183626939425,9.16568983678625
26.5,7.850110069906916,8.561805064410715,9.162673987227988
26.58333333333333,7.839126170216124,8.556599580116501,9.167671396172604
26.66666666666667,7.838666323820932,8.545405847059893,9.159940624981344
26.75,7.829741890489772,8.539312492765257,9.154988877546428
26.83333333333333,7.831267595392156,8.529120754807654,9.148546379309023
26.91666666666667,7.822402373789738,8.521092186558693,9.140298427116837
27.0,7.825412845195513,8.516658147334828,9.13170719456365
27.08333333333333,7.814088066503024,8.506749015318407,9.128686017319806
27.16666666666667,7.814028948672511,8.50059100769471,9.117704803137928
27.25,7.801944190360677,8.494879894534126,9.110017630141037
27.33333333333333,7.796585626206353,8.4949384842923,9.102137808389607
27.41666666666667,7.784107395628528,8.49205858590903,9.102748171075621
27.5,7.782097194502126,8.484135103406338,9.098155317017136
27.58333333333333,7.781479630572709,8.479414886342882,9.089919378819951
27.66666666666667,7.776880816327278,8.47009546053293,9.07547838871374
27.75,7.768859959721516,8.4668015183477,9.071781572951917
27.83333333333333,7.755901135959876,8.467159697207732,9.073899958241777
27.91666666666667,7.750903132157871,8.469725075481241,9.074133615489396
28.0,7.749608874504445,8.45425439392063,9.0647489046323
28.08333333333333,7.748397481617421,8.445376701132878,9.054182754830405
